frame,timestamp,upper_x_0,upper_y_0,upper_x_1,upper_y_1,upper_x_2,upper_y_2,upper_x_3,upper_y_3,upper_x_4,upper_y_4,upper_x_5,upper_y_5,upper_x_6,upper_y_6,upper_x_7,upper_y_7,upper_x_8,upper_y_8,upper_x_9,upper_y_9,upper_x_10,upper_y_10,upper_x_11,upper_y_11,lower_x_0,lower_y_0,lower_x_1,lower_y_1,lower_x_2,lower_y_2,lower_x_3,lower_y_3,lower_x_4,lower_y_4,lower_x_5,lower_y_5,lower_x_6,lower_y_6,lower_x_7,lower_y_7,lower_x_8,lower_y_8,lower_x_9,lower_y_9,lower_x_10,lower_y_10,lower_x_11,lower_y_11
836.0,13.917,808.4,2028.1,877.3,1910.2,995.3,1852.0,1080.0,1879.0,1166.7,1854.9,1277.3,1921.3,1338.9,2031.8,1292.9,2036.7,1169.5,1968.9,1080.2,1974.8,995.9,1967.6,858.7,2025.9,858.7,2025.9,990.0,2130.8,1078.4,2142.5,1170.8,2128.7,1292.9,2036.7,1338.9,2031.8,1278.1,2215.3,1178.2,2292.7,1079.7,2308.4,983.4,2297.9,865.1,2217.6,808.4,2028.1
837.0,13.933,805.2,2032.4,876.9,1911.7,996.2,1852.3,1079.9,1878.6,1165.2,1854.5,1276.5,1920.8,1339.8,2033.1,1293.3,2039.0,1168.5,1969.8,1080.7,1975.8,997.3,1969.6,855.8,2031.1,855.8,2031.1,991.1,2130.6,1078.5,2141.1,1169.4,2127.3,1293.3,2039.0,1339.8,2033.1,1277.6,2215.4,1177.2,2291.3,1080.2,2307.0,984.9,2297.6,864.8,2220.1,805.2,2032.4
838.0,13.95,808.1,2030.2,877.8,1909.9,995.0,1850.8,1080.2,1877.3,1167.2,1853.4,1277.3,1920.4,1338.4,2032.3,1292.2,2037.8,1170.0,1968.4,1080.4,1974.5,995.5,1967.9,858.7,2028.4,858.7,2028.4,988.5,2128.9,1077.4,2140.4,1169.9,2126.6,1292.2,2037.8,1338.4,2032.3,1277.4,2214.9,1177.8,2291.2,1079.1,2306.9,982.4,2296.5,865.0,2217.5,808.1,2030.2
839.0,13.967,809.7,2027.6,877.3,1909.5,995.9,1849.0,1079.8,1876.5,1165.9,1852.5,1276.3,1920.8,1337.7,2032.7,1291.2,2037.4,1168.3,1969.1,1079.7,1974.2,996.1,1966.9,860.2,2025.4,860.2,2025.4,989.8,2127.9,1077.4,2139.8,1169.3,2126.6,1291.2,2037.4,1337.7,2032.7,1276.5,2216.8,1176.7,2293.9,1078.6,2309.1,983.0,2298.7,864.7,2218.3,809.7,2027.6
840.0,13.983,807.8,2031.0,877.8,1910.8,995.6,1851.9,1080.0,1878.3,1166.3,1854.0,1276.1,1920.5,1337.3,2032.0,1291.3,2037.6,1169.4,1968.0,1080.5,1974.2,996.5,1967.7,857.9,2029.2,857.9,2029.2,990.0,2131.9,1078.1,2142.9,1170.1,2128.6,1291.3,2037.6,1337.3,2032.0,1276.7,2214.9,1177.6,2291.7,1079.6,2307.8,983.6,2297.9,865.1,2219.2,807.8,2031.0
841.0,14.0,809.0,2027.1,877.5,1909.5,996.3,1849.3,1080.3,1876.8,1166.2,1852.2,1276.6,1919.8,1338.0,2030.9,1291.5,2035.6,1168.9,1969.0,1080.5,1974.7,996.8,1967.6,859.7,2024.8,859.7,2024.8,991.1,2125.6,1078.8,2136.8,1170.5,2123.0,1291.5,2035.6,1338.0,2030.9,1277.3,2214.0,1178.0,2291.2,1080.0,2307.1,984.3,2297.1,865.2,2217.7,809.0,2027.1
842.0,14.017,807.9,2028.6,877.7,1908.6,996.7,1850.6,1080.8,1877.0,1166.6,1853.8,1277.7,1920.4,1339.8,2032.1,1294.4,2037.7,1169.3,1965.3,1081.0,1970.7,997.2,1963.9,857.8,2027.1,857.8,2027.1,989.9,2137.0,1077.8,2148.6,1169.4,2135.3,1294.4,2037.7,1339.8,2032.1,1277.9,2218.3,1176.9,2295.2,1079.3,2310.2,983.7,2299.7,864.5,2218.9,807.9,2028.6
843.0,14.033,807.2,2028.4,876.9,1907.3,995.9,1848.8,1080.0,1875.6,1165.5,1851.7,1277.4,1918.2,1339.9,2031.0,1294.0,2035.9,1168.8,1967.8,1080.8,1973.3,997.0,1966.8,858.1,2026.2,858.1,2026.2,991.3,2129.1,1079.2,2140.3,1170.4,2126.8,1294.0,2035.9,1339.9,2031.0,1279.2,2215.2,1178.3,2292.2,1081.0,2307.5,985.1,2297.5,865.0,2217.8,807.2,2028.4
844.0,14.05,811.0,2024.0,878.1,1907.6,995.8,1850.0,1079.8,1877.0,1166.6,1852.4,1275.2,1918.4,1335.3,2027.0,1289.7,2032.0,1169.8,1965.6,1080.4,1971.6,997.0,1964.4,860.8,2021.6,860.8,2021.6,991.4,2129.9,1079.1,2141.3,1171.7,2126.4,1289.7,2032.0,1335.3,2027.0,1276.5,2211.3,1178.9,2290.2,1080.4,2306.8,984.7,2296.9,866.0,2216.5,811.0,2024.0
845.0,14.067,810.3,2030.0,878.6,1908.8,995.7,1849.5,1079.7,1875.5,1165.4,1850.8,1273.7,1916.9,1332.6,2028.8,1286.8,2034.6,1169.2,1964.5,1081.0,1971.1,997.4,1965.1,860.3,2027.8,860.3,2027.8,992.1,2129.1,1079.9,2139.1,1171.4,2123.7,1286.8,2034.6,1332.6,2028.8,1275.7,2210.5,1179.4,2287.8,1081.9,2305.1,986.1,2296.2,867.1,2219.5,810.3,2030.0
846.0,14.083,810.9,2026.2,880.5,1907.2,999.0,1850.7,1082.0,1876.3,1167.0,1853.7,1277.4,1918.8,1339.4,2028.7,1294.7,2034.8,1169.8,1959.8,1082.3,1965.2,999.9,1958.7,859.5,2024.8,859.5,2024.8,992.5,2144.3,1079.2,2156.1,1170.2,2142.3,1294.7,2034.8,1339.4,2028.7,1278.0,2217.6,1177.4,2295.7,1080.5,2310.8,986.2,2300.4,867.2,2218.3,810.9,2026.2
847.0,14.1,811.5,2027.2,879.3,1907.9,997.5,1846.8,1082.0,1874.3,1168.5,1849.8,1278.8,1918.2,1341.1,2030.0,1294.3,2035.3,1171.5,1968.7,1082.4,1973.9,998.3,1967.0,862.5,2025.0,862.5,2025.0,991.7,2124.3,1079.6,2135.8,1171.9,2122.2,1294.3,2035.3,1341.1,2030.0,1279.2,2213.4,1179.8,2291.6,1081.3,2307.4,985.3,2297.4,867.0,2217.4,811.5,2027.2
848.0,14.117,813.9,2026.3,879.8,1907.6,998.1,1847.8,1082.0,1875.1,1168.0,1850.8,1278.0,1919.0,1338.9,2030.5,1293.2,2034.3,1170.4,1965.5,1081.9,1970.6,998.6,1963.3,864.3,2022.8,864.3,2022.8,992.8,2130.1,1080.4,2142.1,1172.2,2128.7,1293.2,2034.3,1338.9,2030.5,1279.4,2215.9,1180.0,2294.0,1081.9,2309.2,986.4,2299.0,867.8,2217.7,813.9,2026.3
849.0,14.133,809.4,2032.9,879.8,1908.6,998.9,1847.6,1082.3,1873.8,1166.5,1850.1,1277.9,1917.6,1340.5,2032.7,1294.1,2038.4,1170.1,1966.7,1083.4,1972.1,1000.3,1966.3,860.4,2031.1,860.4,2031.1,994.2,2129.1,1081.2,2139.4,1171.2,2126.0,1294.1,2038.4,1340.5,2032.7,1279.6,2215.5,1179.9,2291.5,1083.7,2306.9,988.6,2297.8,868.3,2220.6,809.4,2032.9
850.0,14.15,811.9,2026.7,880.1,1908.1,998.5,1847.7,1082.1,1874.6,1167.4,1850.2,1277.8,1917.5,1339.7,2028.6,1293.4,2033.9,1170.4,1967.9,1082.6,1973.4,999.4,1966.7,862.8,2024.5,862.8,2024.5,993.4,2125.2,1080.6,2136.3,1171.5,2122.4,1293.4,2033.9,1339.7,2028.6,1278.9,2213.1,1179.7,2291.1,1082.5,2306.9,987.3,2297.2,868.3,2217.8,811.9,2026.7
851.0,14.167,811.5,2029.2,880.0,1908.0,998.6,1850.2,1081.7,1876.3,1166.2,1853.0,1277.3,1918.9,1338.5,2031.2,1293.5,2036.3,1169.4,1963.3,1082.5,1968.7,999.8,1962.4,861.1,2026.8,861.1,2026.8,994.2,2139.0,1081.2,2150.2,1171.6,2136.6,1293.5,2036.3,1338.5,2031.2,1279.6,2217.6,1179.6,2295.3,1083.2,2310.6,988.3,2300.6,868.5,2220.0,811.5,2029.2
852.0,14.183,809.5,2028.1,879.4,1907.4,998.6,1848.3,1082.0,1874.9,1166.9,1850.8,1278.5,1917.1,1341.7,2029.5,1295.5,2034.8,1170.4,1967.3,1083.1,1972.9,999.9,1966.5,860.6,2026.2,860.6,2026.2,994.5,2126.8,1081.7,2137.5,1172.2,2123.9,1295.5,2034.8,1341.7,2029.5,1280.8,2212.9,1180.7,2289.8,1084.0,2305.3,988.9,2295.8,868.3,2217.4,809.5,2028.1
853.0,14.2,812.2,2025.6,879.0,1906.5,996.9,1846.9,1080.8,1874.4,1166.6,1849.6,1276.3,1917.4,1337.0,2028.7,1290.7,2033.5,1169.8,1967.8,1081.4,1973.4,997.9,1966.4,863.1,2022.9,863.1,2022.9,992.6,2123.8,1080.1,2135.0,1171.7,2120.9,1290.7,2033.5,1337.0,2028.7,1277.7,2212.6,1179.5,2291.0,1081.8,2307.2,986.0,2297.2,867.4,2217.0,812.2,2025.6
854.0,14.217,813.6,2031.3,881.0,1908.9,997.6,1850.5,1080.3,1875.7,1164.6,1851.9,1272.3,1917.6,1330.1,2030.1,1285.4,2035.9,1167.7,1959.1,1081.2,1965.3,999.1,1959.7,862.1,2028.7,862.1,2028.7,992.9,2143.5,1079.4,2154.1,1169.5,2139.0,1285.4,2035.9,1330.1,2030.1,1273.8,2216.4,1177.1,2294.7,1081.1,2311.4,986.8,2302.0,868.9,2222.6,813.6,2031.3
855.0,14.233,806.5,2030.9,879.1,1909.5,998.6,1849.3,1082.7,1875.3,1168.0,1851.5,1280.6,1917.7,1344.6,2030.6,1298.1,2037.0,1171.3,1967.7,1083.6,1973.4,999.6,1967.6,857.6,2030.1,857.6,2030.1,993.2,2125.7,1081.0,2136.3,1171.9,2122.9,1298.1,2037.0,1344.6,2030.6,1282.0,2212.0,1180.8,2287.4,1083.7,2302.9,988.0,2293.5,867.6,2216.8,806.5,2030.9
856.0,14.25,814.9,2025.7,880.7,1906.3,999.3,1845.9,1082.4,1873.5,1167.5,1848.7,1277.6,1916.8,1338.1,2029.2,1291.9,2032.9,1170.5,1966.8,1082.8,1972.0,1000.1,1964.9,865.9,2022.2,865.9,2022.2,995.6,2123.4,1082.5,2134.6,1173.5,2120.8,1291.9,2032.9,1338.1,2029.2,1279.7,2212.0,1181.2,2289.8,1084.0,2305.7,989.0,2296.0,869.7,2216.5,814.9,2025.7
857.0,14.267,815.2,2031.0,882.3,1906.4,999.2,1846.0,1082.5,1872.5,1166.6,1848.0,1275.9,1916.1,1335.2,2031.6,1289.3,2035.9,1170.0,1965.6,1083.4,1971.1,1000.5,1965.1,866.3,2027.7,866.3,2027.7,995.5,2125.3,1082.5,2135.8,1172.3,2122.1,1289.3,2035.9,1335.2,2031.6,1278.5,2213.5,1181.1,2290.1,1085.0,2305.9,989.9,2296.6,871.4,2219.2,815.2,2031.0
858.0,14.283,815.9,2029.8,883.1,1905.7,1001.0,1845.8,1082.9,1872.3,1165.7,1847.9,1274.6,1915.8,1334.0,2030.7,1288.1,2035.2,1169.3,1964.7,1084.1,1969.9,1002.6,1964.0,866.8,2026.7,866.8,2026.7,997.7,2127.3,1083.5,2137.4,1172.0,2123.7,1288.1,2035.2,1334.0,2030.7,1277.4,2214.5,1180.4,2291.5,1085.7,2307.2,991.7,2298.2,872.0,2220.4,815.9,2029.8
859.0,14.3,818.8,2029.7,883.5,1906.7,999.1,1847.8,1081.7,1873.9,1166.3,1848.3,1272.0,1914.5,1327.7,2027.3,1282.0,2031.7,1170.6,1963.4,1083.8,1969.5,1001.9,1963.8,869.2,2026.0,869.2,2026.0,998.2,2126.2,1084.7,2135.3,1175.0,2119.3,1282.0,2031.7,1327.7,2027.3,1276.0,2207.4,1183.1,2286.1,1086.9,2303.8,992.2,2295.8,873.6,2220.2,818.8,2029.7
860.0,14.317,811.3,2028.8,883.6,1906.7,1004.3,1848.7,1086.2,1874.0,1169.3,1850.5,1281.5,1915.5,1344.3,2028.3,1299.0,2033.9,1172.8,1959.8,1087.4,1965.6,1006.0,1960.1,860.9,2027.1,860.9,2027.1,1001.1,2137.2,1086.9,2147.5,1175.8,2133.7,1299.0,2033.9,1344.3,2028.3,1284.6,2213.7,1184.1,2290.2,1089.4,2306.0,995.5,2297.0,872.8,2219.0,811.3,2028.8
861.0,14.333,816.6,2026.2,883.4,1905.7,1003.2,1845.8,1086.4,1873.5,1171.4,1848.1,1282.6,1915.9,1343.3,2029.3,1297.0,2032.3,1174.6,1966.9,1087.1,1972.2,1004.4,1965.3,868.1,2022.3,868.1,2022.3,1001.2,2121.8,1088.3,2132.5,1179.1,2118.9,1297.0,2032.3,1343.3,2029.3,1286.2,2211.2,1187.4,2289.0,1090.3,2305.1,994.9,2295.8,873.5,2217.0,816.6,2026.2
862.0,14.35,816.1,2028.0,885.1,1903.1,1005.6,1838.4,1085.6,1866.6,1165.4,1840.4,1276.2,1912.3,1339.6,2029.3,1291.2,2032.9,1169.6,1973.3,1087.3,1977.6,1007.3,1972.0,870.2,2024.7,870.2,2024.7,1004.4,2097.7,1088.0,2106.7,1173.2,2094.6,1291.2,2032.9,1339.6,2029.3,1280.1,2208.1,1182.9,2282.4,1091.2,2297.6,998.6,2289.7,876.3,2215.8,816.1,2028.0
863.0,14.367,815.3,2028.9,885.3,1905.9,1004.4,1846.1,1086.3,1872.2,1169.2,1847.7,1280.1,1913.8,1341.9,2027.7,1295.7,2032.3,1172.9,1962.6,1087.8,1968.4,1006.2,1962.9,866.4,2026.1,866.4,2026.1,1002.3,2126.0,1088.1,2135.7,1176.7,2121.8,1295.7,2032.3,1341.9,2027.7,1284.1,2209.1,1185.8,2285.8,1091.1,2302.0,997.2,2293.6,875.8,2217.5,815.3,2028.9
864.0,14.383,819.5,2025.8,885.2,1901.4,1003.9,1837.2,1083.4,1865.7,1162.7,1838.9,1271.4,1910.4,1332.0,2027.2,1283.6,2030.1,1167.4,1973.3,1085.8,1977.7,1006.3,1971.8,874.1,2021.4,874.1,2021.4,1004.8,2093.1,1088.2,2101.5,1172.9,2088.7,1283.6,2030.1,1332.0,2027.2,1276.8,2204.7,1182.9,2280.2,1091.5,2296.1,999.0,2288.8,877.6,2215.7,819.5,2025.8
865.0,14.4,821.3,2027.7,886.5,1903.1,1002.9,1840.4,1082.2,1867.1,1161.5,1840.9,1267.6,1911.0,1326.0,2026.4,1278.7,2029.8,1165.8,1966.2,1084.3,1971.4,1005.5,1966.2,873.9,2023.2,873.9,2023.2,1003.3,2105.2,1086.3,2113.5,1171.0,2099.9,1278.7,2029.8,1326.0,2026.4,1272.7,2205.0,1180.6,2280.3,1089.5,2296.5,997.8,2289.4,878.4,2216.8,821.3,2027.7
866.0,14.417,814.3,2029.8,885.3,1905.5,1005.0,1845.6,1086.6,1871.0,1168.8,1847.1,1280.5,1913.0,1343.0,2027.8,1297.1,2032.8,1172.7,1960.1,1088.3,1965.7,1007.2,1960.6,865.1,2027.5,865.1,2027.5,1003.5,2128.4,1089.0,2137.8,1176.8,2124.2,1297.1,2032.8,1343.0,2027.8,1285.2,2209.8,1186.5,2285.6,1092.5,2301.6,999.0,2293.5,876.4,2218.3,814.3,2029.8
867.0,14.433,811.8,2028.8,883.9,1904.1,1004.7,1841.1,1086.3,1868.0,1167.5,1843.4,1281.2,1912.5,1346.8,2029.1,1299.1,2034.2,1171.3,1969.9,1087.7,1974.7,1005.9,1969.4,865.0,2026.8,865.0,2026.8,1001.2,2109.0,1086.6,2118.7,1173.2,2106.8,1299.1,2034.2,1346.8,2029.1,1284.1,2210.1,1183.1,2284.5,1089.9,2299.1,996.1,2290.5,874.1,2215.2,811.8,2028.8
868.0,14.45,814.8,2025.8,884.3,1903.8,1004.2,1844.9,1086.3,1871.5,1169.8,1847.5,1281.5,1913.6,1344.2,2027.0,1298.3,2031.5,1173.7,1963.4,1087.8,1968.7,1006.0,1962.7,865.9,2023.4,865.9,2023.4,1002.1,2125.2,1088.1,2135.3,1177.4,2121.5,1298.3,2031.5,1344.2,2027.0,1285.2,2208.9,1185.8,2285.7,1090.5,2301.5,996.3,2292.7,874.4,2215.1,814.8,2025.8
869.0,14.467,810.5,2024.4,881.6,1901.4,1005.7,1836.8,1086.1,1865.5,1166.0,1840.0,1281.8,1911.2,1349.9,2028.2,1301.2,2031.4,1170.2,1973.7,1087.8,1977.4,1007.2,1971.4,865.3,2021.4,865.3,2021.4,1005.2,2095.6,1089.6,2104.8,1175.0,2094.1,1301.2,2031.4,1349.9,2028.2,1287.0,2208.1,1185.2,2282.0,1092.9,2296.1,999.6,2288.0,873.8,2213.1,810.5,2024.4
870.0,14.483,815.3,2027.3,885.1,1902.2,1006.2,1842.2,1086.9,1868.9,1168.2,1845.2,1281.6,1912.5,1345.5,2028.5,1299.5,2031.8,1172.4,1963.5,1088.8,1968.0,1008.2,1962.3,867.4,2024.1,867.4,2024.1,1005.8,2120.4,1090.6,2130.2,1177.5,2117.8,1299.5,2031.8,1345.5,2028.5,1287.2,2209.4,1187.3,2284.4,1094.1,2299.1,1001.0,2290.8,877.1,2214.8,815.3,2027.3
871.0,14.5,814.8,2025.6,884.4,1901.2,1005.2,1841.4,1087.2,1868.7,1169.9,1844.6,1284.0,1912.5,1348.2,2028.5,1301.7,2031.7,1173.7,1965.4,1088.6,1969.9,1006.7,1963.8,867.4,2022.4,867.4,2022.4,1003.5,2117.6,1089.4,2128.2,1177.8,2116.2,1301.7,2031.7,1348.2,2028.5,1288.6,2210.2,1187.5,2285.9,1092.7,2300.4,998.5,2291.4,875.6,2213.6,814.8,2025.6
872.0,14.517,811.6,2025.3,884.4,1901.4,1007.2,1841.2,1087.7,1867.9,1168.7,1844.0,1283.5,1911.6,1350.1,2026.9,1303.5,2031.1,1172.7,1963.6,1089.2,1968.3,1008.9,1962.7,863.6,2023.1,863.6,2023.1,1005.4,2119.1,1089.7,2129.1,1176.3,2117.1,1303.5,2031.1,1350.1,2026.9,1287.7,2210.0,1185.6,2285.2,1092.7,2299.7,999.9,2291.2,875.1,2214.1,811.6,2025.3
873.0,14.533,810.0,2027.9,884.0,1902.6,1007.9,1842.4,1088.9,1868.7,1170.2,1844.7,1286.1,1911.9,1353.0,2027.9,1306.3,2031.8,1174.5,1963.3,1090.8,1968.2,1010.0,1963.0,862.2,2025.7,862.2,2025.7,1007.6,2120.5,1092.6,2129.9,1179.5,2117.8,1306.3,2031.8,1353.0,2027.9,1291.9,2209.6,1189.3,2284.2,1096.1,2299.1,1002.7,2291.1,875.9,2215.3,810.0,2027.9
874.0,14.55,808.8,2028.4,884.5,1901.8,1008.6,1839.8,1089.4,1865.8,1170.4,1842.9,1286.8,1911.0,1355.1,2028.0,1308.4,2032.9,1174.7,1961.3,1091.3,1965.6,1010.5,1960.7,860.8,2027.3,860.8,2027.3,1006.7,2118.2,1091.5,2127.8,1178.0,2116.6,1308.4,2032.9,1355.1,2028.0,1291.5,2208.7,1188.2,2281.2,1095.3,2295.0,1002.4,2286.8,875.9,2212.1,808.8,2028.4
875.0,14.567,811.0,2028.5,885.3,1901.2,1008.0,1839.9,1090.3,1865.9,1172.8,1843.0,1289.0,1910.5,1355.4,2028.4,1308.9,2032.6,1176.9,1960.7,1092.0,1965.4,1009.7,1960.3,863.3,2026.6,863.3,2026.6,1006.2,2119.1,1092.5,2129.2,1180.5,2117.6,1308.9,2032.6,1355.4,2028.4,1294.0,2208.1,1191.0,2280.9,1096.6,2294.9,1002.2,2286.4,877.1,2211.3,811.0,2028.5
876.0,14.583,809.8,2028.3,885.0,1900.4,1007.9,1838.1,1090.0,1863.8,1172.2,1841.0,1288.4,1909.1,1355.8,2027.4,1309.2,2032.2,1176.4,1959.4,1091.7,1963.9,1009.7,1959.1,861.9,2026.9,861.9,2026.9,1005.5,2116.1,1091.5,2125.9,1179.2,2114.6,1309.2,2032.2,1355.8,2027.4,1292.9,2206.0,1189.6,2277.8,1095.5,2291.6,1001.5,2283.2,876.5,2209.2,809.8,2028.3
877.0,14.6,811.1,2026.4,884.4,1899.0,1006.5,1837.7,1089.1,1863.8,1172.2,1840.7,1287.8,1908.6,1354.3,2026.3,1307.8,2030.1,1176.5,1958.4,1090.8,1963.0,1008.4,1957.9,863.1,2023.9,863.1,2023.9,1005.2,2115.7,1091.6,2125.6,1180.3,2113.8,1307.8,2030.1,1354.3,2026.3,1292.9,2203.8,1190.3,2276.7,1095.3,2290.9,1000.7,2282.5,876.3,2207.7,811.1,2026.4
878.0,14.617,810.7,2026.6,883.5,1898.8,1005.1,1836.2,1087.8,1862.5,1171.1,1839.7,1286.5,1908.8,1352.4,2027.6,1305.8,2031.6,1174.9,1958.0,1089.1,1962.3,1006.5,1956.8,862.8,2024.6,862.8,2024.6,1002.2,2115.2,1088.8,2125.6,1177.7,2114.2,1305.8,2031.6,1352.4,2027.6,1290.3,2205.3,1187.6,2277.5,1092.3,2291.3,997.8,2282.4,874.6,2207.2,810.7,2026.6
879.0,14.633,813.5,2022.8,885.7,1898.1,1006.7,1837.5,1087.7,1863.5,1169.2,1840.1,1283.4,1907.0,1349.4,2022.3,1303.1,2026.8,1173.1,1956.8,1089.1,1961.7,1008.5,1956.5,865.2,2020.4,865.2,2020.4,1004.4,2119.8,1089.1,2129.9,1176.3,2117.6,1303.1,2026.8,1349.4,2022.3,1287.6,2204.9,1185.7,2280.6,1092.2,2295.5,999.6,2286.8,876.6,2209.8,813.5,2022.8
880.0,14.65,817.8,2018.4,887.8,1897.3,1006.4,1837.5,1087.9,1863.1,1170.5,1840.1,1282.8,1906.4,1345.7,2019.2,1300.0,2024.9,1173.6,1954.4,1088.6,1959.9,1007.3,1954.1,869.0,2016.9,869.0,2016.9,1001.0,2123.6,1086.4,2134.6,1174.8,2121.3,1300.0,2024.9,1345.7,2019.2,1284.3,2206.2,1183.7,2283.3,1089.2,2298.6,996.1,2288.8,876.9,2209.3,817.8,2018.4
881.0,14.667,828.1,2020.2,893.4,1898.6,1010.2,1838.4,1087.6,1863.6,1166.2,1840.6,1274.7,1906.1,1334.3,2019.7,1289.1,2025.3,1169.4,1952.2,1088.6,1957.7,1011.7,1952.2,878.6,2018.1,878.6,2018.1,1006.4,2134.5,1087.7,2144.9,1172.3,2129.9,1289.1,2025.3,1334.3,2019.7,1277.0,2211.0,1180.5,2289.7,1090.1,2306.0,1001.0,2296.9,883.2,2216.8,828.1,2020.2
882.0,14.683,836.5,2009.3,897.8,1892.3,1013.8,1836.0,1088.9,1860.6,1167.1,1834.0,1271.0,1897.5,1323.3,2005.9,1279.2,2013.1,1169.6,1944.2,1089.2,1953.4,1015.2,1948.0,885.8,2006.2,885.8,2006.2,1009.2,2150.7,1088.4,2161.0,1173.0,2140.9,1279.2,2013.1,1323.3,2005.9,1271.0,2218.0,1178.7,2309.0,1089.0,2330.3,1000.8,2320.5,884.8,2230.6,836.5,2009.3
883.0,14.7,842.8,1970.6,902.3,1875.0,1020.9,1833.8,1093.6,1859.5,1172.7,1831.6,1273.7,1886.5,1322.5,1976.3,1281.5,1985.2,1173.1,1934.5,1092.3,1945.8,1020.9,1937.5,891.3,1968.4,891.3,1968.4,1012.6,2159.6,1090.0,2171.4,1176.0,2147.5,1281.5,1985.2,1322.5,1976.3,1270.5,2214.3,1179.3,2321.2,1088.5,2346.1,1001.4,2334.2,884.1,2227.4,842.8,1970.6
884.0,14.717,832.7,1957.9,901.7,1869.9,1026.4,1828.5,1095.1,1852.8,1169.9,1825.8,1276.3,1879.2,1335.0,1961.1,1293.5,1975.6,1169.9,1932.5,1093.1,1944.8,1025.2,1937.5,880.3,1960.0,880.3,1960.0,1012.5,2162.6,1085.3,2175.1,1166.6,2151.1,1293.5,1975.6,1335.0,1961.1,1267.6,2219.3,1168.8,2331.2,1083.0,2356.6,999.9,2343.1,880.0,2228.2,832.7,1957.9
885.0,14.733,816.9,1953.3,897.7,1867.2,1030.2,1823.6,1096.1,1847.1,1165.0,1819.4,1277.1,1872.2,1346.0,1952.5,1302.4,1970.2,1165.9,1938.3,1094.7,1951.1,1029.0,1945.4,867.8,1958.8,867.8,1958.8,1015.4,2144.4,1085.2,2154.5,1160.2,2131.5,1302.4,1970.2,1346.0,1952.5,1268.2,2218.1,1164.5,2328.0,1084.6,2352.9,1003.9,2341.9,875.3,2230.4,816.9,1953.3
886.0,14.75,819.1,1942.6,906.3,1868.3,1037.3,1827.4,1099.1,1849.8,1165.6,1824.1,1277.0,1871.3,1352.0,1942.3,1308.5,1959.9,1165.8,1938.3,1096.7,1951.0,1034.7,1944.6,869.5,1950.4,869.5,1950.4,1021.1,2117.8,1086.2,2128.9,1157.6,2107.4,1308.5,1959.9,1352.0,1942.3,1265.6,2189.4,1160.9,2287.3,1085.2,2309.1,1010.3,2298.5,885.3,2196.1,819.1,1942.6
887.0,14.767,827.2,1944.3,918.3,1874.1,1042.4,1829.3,1098.9,1849.4,1160.6,1826.5,1265.3,1870.4,1341.2,1937.7,1298.3,1955.6,1160.5,1931.8,1096.5,1942.8,1039.5,1937.8,875.3,1953.7,875.3,1953.7,1025.4,2087.8,1084.6,2097.3,1150.6,2077.4,1298.3,1955.6,1341.2,1937.7,1252.6,2152.1,1153.8,2232.5,1084.0,2251.5,1017.0,2243.2,899.3,2158.4,827.2,1944.3
888.0,14.783,836.8,1950.0,923.3,1874.6,1041.4,1821.1,1095.7,1840.0,1153.1,1818.4,1252.0,1867.8,1322.9,1940.0,1280.2,1958.5,1153.7,1920.2,1094.1,1930.1,1039.4,1927.0,882.6,1959.1,882.6,1959.1,1024.8,2078.5,1081.3,2086.0,1143.4,2067.2,1280.2,1958.5,1322.9,1940.0,1239.1,2141.7,1147.4,2215.6,1081.4,2234.1,1017.2,2227.5,905.2,2152.3,836.8,1950.0
889.0,14.8,855.3,1969.7,923.1,1880.1,1029.2,1820.1,1090.2,1841.1,1152.7,1817.4,1242.2,1877.5,1299.3,1961.9,1256.8,1975.6,1154.9,1916.3,1090.2,1924.8,1029.9,1921.4,898.5,1971.5,898.5,1971.5,1018.9,2080.3,1081.6,2086.7,1149.3,2067.9,1256.8,1975.6,1299.3,1961.9,1233.8,2144.5,1153.7,2215.4,1081.6,2234.9,1011.3,2228.6,908.4,2159.9,855.3,1969.7
890.0,14.817,859.0,1977.4,921.5,1879.2,1024.8,1819.5,1087.0,1839.7,1148.9,1816.6,1237.0,1877.3,1289.4,1968.2,1248.5,1979.8,1151.9,1903.4,1088.3,1911.6,1027.4,1909.4,899.5,1975.4,899.5,1975.4,1019.8,2101.5,1083.7,2106.5,1151.3,2087.2,1248.5,1979.8,1289.4,1968.2,1233.0,2149.9,1155.7,2221.3,1083.8,2241.4,1012.1,2235.8,909.3,2168.2,859.0,1977.4
891.0,14.833,874.0,1988.5,925.0,1879.8,1019.3,1816.6,1086.0,1836.6,1151.5,1812.3,1232.8,1877.1,1273.6,1977.9,1233.4,1985.6,1154.8,1893.6,1087.9,1902.3,1023.5,1900.5,913.7,1981.5,913.7,1981.5,1020.2,2103.1,1088.2,2107.1,1159.4,2085.7,1233.4,1985.6,1273.6,1977.9,1233.1,2146.0,1165.9,2214.4,1090.1,2236.7,1014.7,2232.3,917.7,2171.4,874.0,1988.5
