frame,timestamp,upper_x_0,upper_y_0,upper_x_1,upper_y_1,upper_x_2,upper_y_2,upper_x_3,upper_y_3,upper_x_4,upper_y_4,upper_x_5,upper_y_5,upper_x_6,upper_y_6,upper_x_7,upper_y_7,upper_x_8,upper_y_8,upper_x_9,upper_y_9,upper_x_10,upper_y_10,upper_x_11,upper_y_11,lower_x_0,lower_y_0,lower_x_1,lower_y_1,lower_x_2,lower_y_2,lower_x_3,lower_y_3,lower_x_4,lower_y_4,lower_x_5,lower_y_5,lower_x_6,lower_y_6,lower_x_7,lower_y_7,lower_x_8,lower_y_8,lower_x_9,lower_y_9,lower_x_10,lower_y_10,lower_x_11,lower_y_11
740.0,12.317,838.8,1836.2,938.0,1778.7,1039.7,1754.0,1123.8,1775.4,1215.4,1753.7,1321.0,1787.7,1413.3,1835.5,1371.9,1840.4,1219.1,1835.1,1124.5,1845.3,1039.6,1837.9,880.3,1837.9,880.3,1837.9,1037.9,1844.7,1123.7,1853.0,1217.1,1845.0,1371.9,1840.4,1413.3,1835.5,1324.9,1915.2,1222.5,1950.5,1124.5,1960.7,1034.1,1953.6,929.1,1916.7,838.8,1836.2
741.0,12.333,840.8,1835.8,940.2,1778.0,1042.6,1752.9,1125.6,1774.4,1216.0,1752.6,1321.6,1786.7,1413.8,1834.9,1372.5,1839.7,1219.7,1833.8,1126.4,1843.9,1042.6,1836.6,882.4,1837.6,882.4,1837.6,1041.7,1844.2,1126.5,1852.4,1218.7,1844.5,1372.5,1839.7,1413.8,1834.9,1326.2,1915.2,1224.6,1950.4,1127.7,1960.6,1038.2,1953.7,932.1,1917.0,840.8,1835.8
742.0,12.35,841.0,1835.7,940.9,1777.9,1043.2,1752.6,1126.2,1773.8,1216.2,1752.3,1322.0,1786.4,1414.7,1834.5,1373.3,1839.3,1219.9,1833.5,1126.8,1843.5,1043.1,1836.4,882.7,1837.4,882.7,1837.4,1041.4,1843.5,1126.1,1851.7,1218.0,1844.1,1373.3,1839.3,1414.7,1834.5,1326.0,1914.9,1223.8,1949.6,1127.2,1959.3,1037.8,1952.4,932.3,1915.7,841.0,1835.7
743.0,12.367,840.5,1835.5,939.8,1777.1,1041.8,1751.7,1125.0,1773.1,1215.1,1751.3,1321.2,1786.1,1414.2,1834.8,1372.5,1839.3,1218.8,1833.9,1125.7,1843.8,1041.8,1836.7,882.5,1836.9,882.5,1836.9,1040.3,1841.7,1125.2,1849.8,1217.2,1842.4,1372.5,1839.3,1414.2,1834.8,1325.4,1915.0,1223.0,1949.5,1126.3,1959.2,1036.8,1952.2,931.4,1915.4,840.5,1835.5
744.0,12.383,839.9,1835.5,938.6,1776.9,1040.1,1751.6,1123.8,1773.1,1214.8,1751.3,1320.6,1786.0,1412.9,1834.8,1371.3,1839.2,1218.3,1833.0,1124.3,1843.0,1039.9,1835.7,881.7,1836.7,881.7,1836.7,1038.3,1843.0,1123.8,1851.4,1216.6,1843.8,1371.3,1839.2,1412.9,1834.8,1324.6,1914.7,1222.2,1949.7,1124.7,1959.6,1034.6,1952.3,930.0,1915.1,839.9,1835.5
745.0,12.4,838.9,1835.2,937.9,1776.8,1039.0,1750.7,1122.9,1772.3,1213.7,1750.3,1319.5,1785.3,1412.2,1834.2,1370.1,1838.7,1217.0,1833.8,1123.2,1843.8,1038.5,1836.6,881.0,1836.2,881.0,1836.2,1036.6,1840.1,1122.1,1848.5,1214.7,1840.9,1370.1,1838.7,1412.2,1834.2,1323.0,1913.5,1220.3,1948.9,1122.9,1958.9,1032.8,1951.6,929.1,1914.7,838.9,1835.2
746.0,12.417,838.5,1835.4,937.2,1776.8,1038.1,1750.8,1122.5,1772.1,1214.3,1750.2,1319.6,1785.0,1411.2,1833.9,1369.4,1838.6,1217.6,1832.0,1122.8,1842.1,1037.6,1834.9,880.2,1836.8,880.2,1836.8,1035.9,1841.8,1122.1,1850.2,1215.8,1842.5,1369.4,1838.6,1411.2,1833.9,1323.4,1913.2,1221.6,1948.7,1123.2,1958.9,1032.5,1951.7,928.6,1915.1,838.5,1835.4
747.0,12.433,838.3,1835.0,937.1,1776.8,1037.9,1750.8,1122.4,1772.2,1214.1,1750.6,1319.1,1785.3,1410.7,1833.9,1368.7,1838.7,1217.6,1832.7,1123.0,1842.7,1037.8,1835.4,880.2,1836.7,880.2,1836.7,1035.9,1840.7,1122.1,1848.9,1215.6,1841.0,1368.7,1838.7,1410.7,1833.9,1322.9,1912.9,1221.6,1948.0,1123.4,1958.2,1032.7,1951.1,928.6,1915.0,838.3,1835.0
748.0,12.45,838.5,1834.6,937.5,1775.9,1038.8,1751.0,1122.5,1772.1,1213.0,1751.2,1319.0,1785.1,1411.0,1834.0,1369.4,1838.8,1216.6,1833.1,1123.3,1842.7,1038.7,1835.6,880.5,1836.4,880.5,1836.4,1036.9,1841.5,1122.5,1849.5,1214.9,1842.0,1369.4,1838.8,1411.0,1834.0,1323.1,1913.5,1220.9,1948.2,1123.8,1957.9,1033.8,1950.9,929.0,1914.8,838.5,1834.6
749.0,12.467,838.5,1835.7,937.9,1777.0,1039.3,1751.4,1123.3,1772.8,1214.1,1751.4,1319.6,1785.5,1411.3,1834.9,1369.4,1839.4,1217.6,1833.3,1124.0,1843.3,1039.2,1836.0,880.5,1837.2,880.5,1837.2,1037.8,1842.2,1123.6,1850.1,1216.3,1842.4,1369.4,1839.4,1411.3,1834.9,1323.6,1913.8,1222.2,1948.9,1124.8,1959.1,1034.5,1952.3,929.5,1916.4,838.5,1835.7
750.0,12.483,839.2,1836.0,938.9,1776.9,1040.6,1751.3,1123.7,1772.3,1213.5,1750.9,1319.1,1785.2,1411.3,1834.6,1369.5,1839.3,1217.1,1833.3,1124.5,1843.3,1040.5,1836.4,881.3,1837.6,881.3,1837.6,1039.2,1841.5,1124.1,1849.2,1215.7,1841.5,1369.5,1839.3,1411.3,1834.6,1323.4,1914.2,1221.7,1948.6,1125.3,1958.6,1035.9,1952.1,930.6,1916.7,839.2,1836.0
751.0,12.5,839.6,1835.8,938.8,1776.5,1040.0,1750.5,1124.0,1771.8,1215.1,1750.4,1320.5,1784.8,1411.5,1834.7,1369.6,1839.1,1218.5,1832.9,1124.7,1842.8,1039.8,1835.6,881.9,1837.3,881.9,1837.3,1038.7,1840.6,1124.7,1848.6,1217.6,1840.9,1369.6,1839.1,1411.5,1834.7,1324.8,1913.3,1223.7,1948.3,1126.0,1958.5,1035.6,1951.7,930.7,1916.1,839.6,1835.8
752.0,12.517,839.7,1836.3,938.7,1776.6,1039.8,1750.6,1123.9,1771.6,1215.0,1750.3,1320.3,1784.9,1411.1,1834.8,1369.3,1839.3,1218.5,1832.6,1124.5,1842.4,1039.6,1835.5,881.8,1837.8,881.8,1837.8,1038.4,1841.0,1124.4,1848.9,1217.4,1841.0,1369.3,1839.3,1411.1,1834.8,1324.6,1913.3,1223.5,1947.9,1125.8,1958.1,1035.3,1951.3,930.6,1916.0,839.7,1836.3
753.0,12.533,839.3,1837.3,938.5,1776.5,1039.7,1749.5,1123.5,1770.6,1214.0,1749.4,1319.8,1784.4,1411.7,1835.4,1369.3,1839.8,1217.5,1832.2,1124.1,1841.8,1039.5,1835.1,881.6,1838.6,881.6,1838.6,1037.8,1841.3,1123.4,1849.1,1216.0,1841.5,1369.3,1839.8,1411.7,1835.4,1323.7,1913.4,1222.0,1948.0,1124.7,1958.0,1034.7,1951.4,930.3,1916.3,839.3,1837.3
754.0,12.55,839.6,1837.6,938.8,1777.0,1040.1,1749.7,1123.6,1770.8,1213.8,1749.4,1319.6,1784.8,1411.4,1835.9,1369.3,1840.4,1217.1,1832.7,1124.1,1842.4,1039.8,1835.7,881.8,1839.0,881.8,1839.0,1038.1,1840.3,1123.4,1848.1,1215.5,1840.8,1369.3,1840.4,1411.4,1835.9,1323.4,1914.0,1221.5,1948.2,1124.7,1958.1,1034.9,1951.3,930.6,1916.2,839.6,1837.6
755.0,12.567,839.4,1837.4,938.2,1776.8,1039.7,1749.4,1123.2,1770.6,1213.5,1749.5,1319.3,1784.9,1411.0,1836.4,1368.7,1840.8,1217.1,1832.7,1123.9,1842.1,1039.6,1835.2,881.5,1839.0,881.5,1839.0,1038.1,1841.0,1123.5,1848.7,1215.8,1841.1,1368.7,1840.8,1411.0,1836.4,1323.3,1913.8,1221.7,1948.0,1124.7,1958.0,1034.8,1951.4,930.2,1916.5,839.4,1837.4
756.0,12.583,839.8,1838.3,937.8,1776.1,1038.7,1748.3,1122.9,1769.5,1214.0,1748.4,1319.3,1784.6,1409.8,1837.2,1367.7,1841.5,1217.5,1831.6,1123.5,1841.0,1038.5,1834.2,881.9,1839.5,881.9,1839.5,1036.8,1840.6,1122.8,1848.5,1215.9,1840.8,1367.7,1841.5,1409.8,1837.2,1323.0,1913.6,1221.9,1947.4,1124.1,1957.4,1033.6,1950.6,929.7,1915.8,839.8,1838.3
757.0,12.6,838.4,1838.4,936.8,1775.9,1038.2,1747.8,1121.7,1769.0,1211.6,1748.0,1317.4,1784.1,1409.1,1837.2,1366.7,1841.1,1215.3,1832.1,1122.6,1841.4,1038.3,1834.7,881.0,1839.5,881.0,1839.5,1037.0,1839.4,1122.3,1846.9,1214.1,1839.5,1366.7,1841.1,1409.1,1837.2,1321.6,1913.8,1220.2,1947.2,1123.6,1956.9,1033.9,1950.5,929.2,1916.2,838.4,1838.4
758.0,12.617,837.8,1838.8,935.9,1775.9,1036.7,1747.9,1120.6,1769.1,1211.2,1748.0,1316.5,1784.4,1407.3,1838.0,1365.1,1841.9,1214.7,1831.3,1121.3,1840.7,1036.6,1833.8,879.9,1840.0,879.9,1840.0,1035.0,1840.6,1120.8,1848.3,1213.2,1840.9,1365.1,1841.9,1407.3,1838.0,1320.4,1914.2,1219.1,1947.3,1121.9,1957.0,1031.8,1950.3,927.7,1916.0,837.8,1838.8
759.0,12.633,836.5,1839.7,935.7,1776.4,1037.5,1747.6,1120.0,1768.4,1208.6,1747.3,1314.6,1783.7,1406.7,1837.3,1364.5,1841.2,1212.4,1830.9,1121.1,1840.4,1037.7,1834.1,879.0,1840.8,879.0,1840.8,1036.5,1839.6,1120.9,1846.8,1211.3,1839.7,1364.5,1841.2,1406.7,1837.3,1319.3,1914.4,1217.8,1946.9,1122.6,1956.3,1033.8,1950.2,928.4,1916.6,836.5,1839.7
760.0,12.65,836.6,1839.9,934.7,1776.1,1036.1,1747.2,1119.0,1768.2,1208.3,1747.1,1314.4,1783.8,1405.9,1837.6,1363.6,1841.5,1212.2,1831.7,1120.1,1840.8,1036.4,1834.4,879.0,1840.9,879.0,1840.9,1035.2,1839.4,1119.9,1846.7,1211.2,1839.4,1363.6,1841.5,1405.9,1837.6,1319.0,1914.0,1217.5,1947.5,1121.5,1957.3,1032.2,1950.9,927.5,1916.8,836.6,1839.9
761.0,12.667,834.9,1840.5,932.6,1776.5,1033.7,1747.1,1117.6,1768.1,1207.9,1747.1,1314.1,1783.8,1405.7,1838.2,1363.0,1842.2,1211.8,1832.0,1118.7,1841.1,1034.0,1834.6,877.4,1841.5,877.4,1841.5,1032.5,1839.2,1118.1,1846.6,1210.4,1839.3,1363.0,1842.2,1405.7,1838.2,1318.4,1913.8,1216.8,1947.4,1119.7,1957.1,1029.6,1950.8,925.3,1917.0,834.9,1840.5
762.0,12.683,834.5,1840.7,932.5,1776.5,1033.6,1747.9,1116.9,1768.8,1206.4,1747.8,1312.7,1784.2,1404.4,1838.7,1361.9,1842.5,1210.3,1832.1,1118.1,1841.4,1033.9,1834.9,877.2,1841.7,877.2,1841.7,1032.6,1839.9,1117.8,1847.2,1209.2,1839.9,1361.9,1842.5,1404.4,1838.7,1317.3,1914.8,1215.7,1947.7,1119.5,1957.3,1029.8,1951.1,925.3,1917.6,834.5,1840.7
763.0,12.7,834.7,1841.4,932.1,1777.5,1033.2,1748.5,1116.3,1769.5,1205.6,1748.4,1311.6,1784.9,1403.3,1839.3,1360.9,1843.0,1209.6,1833.0,1117.5,1842.3,1033.7,1835.8,877.3,1842.3,877.3,1842.3,1032.7,1840.2,1117.5,1847.5,1208.7,1840.2,1360.9,1843.0,1403.3,1839.3,1316.5,1914.9,1215.3,1948.0,1119.3,1957.7,1030.0,1951.6,925.4,1918.2,834.7,1841.4
764.0,12.717,834.3,1842.5,931.6,1778.5,1032.2,1749.5,1115.8,1770.3,1205.4,1749.2,1311.0,1785.6,1402.2,1840.0,1359.6,1843.7,1209.2,1833.2,1116.8,1842.6,1032.5,1836.2,876.9,1843.0,876.9,1843.0,1031.3,1841.8,1116.6,1849.2,1208.1,1841.8,1359.6,1843.7,1402.2,1840.0,1315.7,1915.9,1214.7,1949.1,1118.3,1958.8,1028.6,1952.7,924.7,1919.2,834.3,1842.5
765.0,12.733,834.0,1842.7,931.4,1778.7,1032.4,1749.6,1115.8,1770.6,1205.3,1749.6,1310.8,1786.2,1401.8,1840.5,1359.5,1844.3,1209.2,1834.1,1116.8,1843.3,1032.7,1836.8,876.4,1843.6,876.4,1843.6,1031.2,1841.1,1116.3,1848.5,1207.8,1841.2,1359.5,1844.3,1401.8,1840.5,1315.1,1916.2,1214.2,1948.8,1117.9,1958.3,1028.4,1952.1,924.1,1918.7,834.0,1842.7
766.0,12.75,834.8,1843.0,932.2,1779.1,1033.1,1749.8,1116.2,1770.8,1205.4,1749.8,1311.2,1786.6,1402.1,1840.9,1359.9,1844.7,1209.2,1834.4,1117.2,1843.5,1033.3,1837.0,877.4,1843.9,877.4,1843.9,1032.2,1841.5,1117.1,1849.0,1208.2,1842.0,1359.9,1844.7,1402.1,1840.9,1316.0,1917.1,1215.1,1949.7,1119.1,1959.0,1029.7,1952.8,925.4,1919.3,834.8,1843.0
767.0,12.767,835.4,1844.6,931.5,1779.4,1031.6,1750.1,1116.3,1771.4,1207.4,1750.0,1312.8,1787.0,1402.2,1842.5,1360.1,1845.8,1211.1,1834.3,1117.2,1843.6,1031.8,1836.9,877.8,1845.1,877.8,1845.1,1031.1,1842.8,1117.6,1850.5,1210.6,1843.1,1360.1,1845.8,1402.2,1842.5,1317.8,1917.2,1217.3,1950.3,1119.4,1960.0,1028.5,1953.5,924.8,1920.0,835.4,1844.6
768.0,12.783,836.5,1844.2,932.3,1779.5,1032.4,1750.5,1116.5,1771.7,1207.0,1750.5,1312.2,1787.1,1401.9,1842.4,1359.8,1845.7,1210.7,1834.5,1117.5,1843.8,1032.6,1837.0,879.1,1844.6,879.1,1844.6,1032.0,1843.8,1117.9,1851.5,1210.4,1844.1,1359.8,1845.7,1401.9,1842.4,1317.3,1917.7,1217.0,1950.9,1119.7,1960.5,1029.4,1954.1,925.7,1920.4,836.5,1844.2
769.0,12.8,835.6,1846.3,931.9,1780.6,1031.9,1750.5,1115.9,1771.7,1206.2,1750.3,1311.4,1787.7,1401.6,1843.5,1359.1,1847.0,1210.0,1835.4,1116.9,1844.7,1032.0,1838.2,878.2,1846.7,878.2,1846.7,1030.9,1843.1,1116.6,1850.5,1208.8,1843.2,1359.1,1847.0,1401.6,1843.5,1316.0,1918.1,1215.4,1951.1,1118.3,1960.9,1028.2,1954.6,924.9,1921.5,835.6,1846.3
770.0,12.817,836.2,1846.2,932.2,1781.1,1032.6,1750.8,1116.4,1771.9,1206.8,1750.5,1311.3,1787.8,1401.0,1843.2,1358.8,1846.8,1210.7,1834.2,1117.5,1843.4,1033.0,1836.8,878.5,1846.8,878.5,1846.8,1032.2,1844.2,1117.8,1851.6,1210.1,1844.0,1358.8,1846.8,1401.0,1843.2,1316.2,1917.5,1216.8,1950.7,1119.7,1960.7,1029.7,1954.7,925.7,1921.8,836.2,1846.2
771.0,12.833,835.7,1845.8,932.6,1780.6,1032.8,1750.7,1116.3,1771.6,1205.9,1750.5,1311.0,1787.9,1401.2,1843.2,1359.0,1847.0,1209.6,1835.1,1117.1,1844.4,1032.8,1838.0,878.2,1846.6,878.2,1846.6,1031.2,1842.9,1116.4,1850.3,1208.0,1843.1,1359.0,1847.0,1401.2,1843.2,1315.0,1918.7,1214.5,1951.1,1118.0,1960.6,1028.4,1954.3,925.1,1921.0,835.7,1845.8
772.0,12.85,835.8,1846.8,932.8,1781.3,1033.4,1751.3,1116.2,1772.0,1205.3,1750.6,1310.5,1787.9,1401.2,1843.0,1359.0,1846.8,1209.2,1834.7,1117.3,1844.0,1033.7,1837.9,877.9,1847.3,877.9,1847.3,1032.6,1843.8,1117.1,1851.0,1208.1,1843.8,1359.0,1846.8,1401.2,1843.0,1315.2,1918.5,1214.7,1951.3,1118.9,1961.0,1029.8,1954.9,925.9,1921.8,835.8,1846.8
773.0,12.867,836.6,1845.8,933.9,1781.5,1034.5,1751.7,1116.7,1772.5,1205.0,1751.2,1310.3,1788.1,1401.6,1842.0,1359.4,1846.1,1208.9,1835.6,1117.8,1844.8,1034.8,1838.7,878.8,1846.7,878.8,1846.7,1033.5,1843.3,1117.4,1850.5,1207.7,1843.3,1359.4,1846.1,1401.6,1842.0,1314.9,1918.5,1214.3,1951.6,1119.2,1961.3,1030.8,1955.2,926.9,1921.7,836.6,1845.8
774.0,12.883,837.6,1847.1,933.9,1782.4,1033.8,1752.7,1116.9,1773.4,1206.5,1752.0,1311.1,1788.9,1401.2,1843.1,1359.0,1846.8,1210.5,1835.8,1118.1,1845.1,1034.3,1838.9,879.8,1847.6,879.8,1847.6,1033.2,1844.2,1118.0,1851.4,1209.5,1843.8,1359.0,1846.8,1401.2,1843.1,1315.9,1917.8,1216.2,1950.9,1120.0,1960.8,1030.7,1954.8,927.3,1921.9,837.6,1847.1
775.0,12.9,837.9,1847.3,933.9,1782.7,1034.3,1752.7,1117.1,1773.6,1206.3,1752.0,1311.1,1788.8,1401.4,1843.1,1359.3,1846.8,1210.4,1836.3,1118.3,1845.5,1034.8,1839.2,880.2,1847.6,880.2,1847.6,1034.3,1844.2,1118.8,1851.3,1210.0,1843.8,1359.3,1846.8,1401.4,1843.1,1316.4,1918.1,1216.8,1951.7,1120.8,1961.7,1031.7,1955.8,927.8,1922.7,837.9,1847.3
776.0,12.917,837.7,1848.1,934.5,1782.1,1034.9,1752.6,1117.3,1773.5,1206.1,1751.3,1310.7,1788.4,1401.6,1844.0,1359.4,1847.5,1210.2,1836.1,1118.4,1846.0,1035.4,1839.9,879.8,1848.5,879.8,1848.5,1034.9,1844.1,1118.9,1851.0,1209.4,1843.5,1359.4,1847.5,1401.6,1844.0,1315.9,1918.4,1215.9,1951.0,1120.6,1961.2,1032.0,1955.4,927.9,1923.0,837.7,1848.1
777.0,12.933,837.9,1849.6,934.4,1782.7,1035.1,1752.4,1117.5,1773.5,1206.6,1750.8,1310.9,1788.2,1402.0,1845.4,1359.1,1848.4,1210.7,1836.3,1118.5,1846.7,1035.5,1840.6,880.0,1849.4,880.0,1849.4,1034.9,1844.1,1118.8,1851.1,1209.5,1843.4,1359.1,1848.4,1402.0,1845.4,1315.8,1918.4,1215.5,1950.7,1120.1,1961.0,1031.5,1955.4,927.7,1923.6,837.9,1849.6
778.0,12.95,836.5,1847.3,932.2,1782.8,1034.1,1751.1,1116.0,1772.9,1205.5,1750.2,1309.1,1789.3,1400.7,1845.2,1357.7,1849.0,1209.8,1835.5,1117.1,1845.0,1034.8,1838.4,878.0,1848.0,878.0,1848.0,1034.8,1843.0,1118.2,1850.3,1209.4,1842.7,1357.7,1849.0,1400.7,1845.2,1314.1,1918.4,1215.3,1950.5,1119.4,1960.9,1031.2,1955.1,926.0,1923.1,836.5,1847.3
779.0,12.967,836.7,1845.4,932.3,1781.9,1034.1,1750.4,1115.6,1772.4,1204.7,1750.1,1308.6,1789.5,1400.5,1845.2,1357.5,1848.9,1208.6,1835.6,1116.3,1844.7,1034.3,1837.9,878.4,1846.0,878.4,1846.0,1033.8,1842.1,1116.9,1850.1,1207.7,1843.1,1357.5,1848.9,1400.5,1845.2,1313.1,1918.9,1213.4,1950.4,1117.9,1960.1,1030.1,1953.8,925.5,1920.8,836.7,1845.4
780.0,12.983,835.8,1845.8,931.4,1781.6,1032.8,1750.8,1114.9,1772.3,1204.0,1750.4,1308.9,1788.9,1400.3,1844.9,1357.3,1848.5,1207.9,1835.5,1115.7,1844.9,1032.9,1838.5,878.1,1846.0,878.1,1846.0,1032.4,1841.6,1116.3,1849.7,1207.1,1842.8,1357.3,1848.5,1400.3,1844.9,1314.0,1919.4,1213.5,1950.3,1117.9,1959.6,1029.2,1953.4,925.0,1920.9,835.8,1845.8
781.0,13.0,835.3,1843.0,931.5,1781.5,1033.5,1751.5,1114.3,1773.0,1202.1,1751.4,1307.5,1789.1,1399.8,1843.3,1357.0,1847.6,1205.7,1835.6,1114.9,1844.7,1033.3,1838.1,877.2,1844.0,877.2,1844.0,1032.5,1841.7,1115.1,1850.1,1204.6,1843.6,1357.0,1847.6,1399.8,1843.3,1312.0,1919.9,1210.9,1950.8,1116.6,1959.7,1029.2,1953.1,924.8,1919.8,835.3,1843.0
782.0,13.017,835.1,1841.4,930.9,1781.1,1032.5,1750.3,1114.2,1772.1,1203.0,1750.7,1308.3,1789.0,1400.2,1843.0,1356.9,1847.5,1206.2,1835.3,1114.6,1844.0,1032.0,1836.9,877.2,1842.8,877.2,1842.8,1031.0,1839.2,1114.6,1848.1,1205.2,1842.1,1356.9,1847.5,1400.2,1843.0,1312.7,1919.1,1212.0,1950.1,1116.5,1958.7,1028.2,1951.9,924.4,1918.4,835.1,1841.4
783.0,13.033,838.2,1842.1,932.8,1781.1,1033.6,1749.9,1114.8,1771.7,1203.5,1750.2,1309.5,1788.2,1401.6,1842.7,1358.0,1846.4,1206.9,1834.6,1115.3,1843.0,1033.2,1836.2,880.6,1842.7,880.6,1842.7,1032.9,1841.1,1116.1,1850.3,1206.9,1844.1,1358.0,1846.4,1401.6,1842.7,1315.0,1917.9,1213.7,1949.4,1118.2,1958.0,1030.2,1951.1,927.2,1917.6,838.2,1842.1
784.0,13.05,838.5,1842.6,933.3,1782.4,1034.9,1749.8,1115.4,1771.5,1204.1,1749.2,1309.6,1787.7,1403.5,1841.3,1359.4,1845.4,1207.8,1833.5,1115.9,1842.4,1034.6,1835.7,880.7,1843.1,880.7,1843.1,1034.0,1842.2,1116.6,1851.5,1207.4,1845.1,1359.4,1845.4,1403.5,1841.3,1315.5,1917.3,1214.3,1948.4,1118.8,1957.0,1031.5,1950.8,927.6,1917.7,838.5,1842.6
785.0,13.067,838.6,1843.3,933.1,1781.8,1034.2,1748.9,1115.0,1771.0,1203.6,1749.3,1309.9,1787.7,1403.3,1842.6,1359.1,1846.5,1207.3,1834.6,1115.6,1843.0,1033.8,1836.2,881.4,1843.8,881.4,1843.8,1032.9,1840.2,1115.9,1849.9,1206.7,1844.1,1359.1,1846.5,1403.3,1842.6,1315.8,1917.9,1213.9,1948.4,1118.3,1956.3,1030.8,1949.7,927.4,1916.8,838.6,1843.3
786.0,13.083,836.8,1843.4,931.4,1780.7,1032.7,1749.1,1112.7,1771.2,1200.4,1748.4,1307.0,1787.1,1402.5,1842.1,1358.4,1844.5,1204.9,1833.4,1113.7,1842.4,1033.1,1836.0,879.5,1842.6,879.5,1842.6,1033.3,1841.8,1115.3,1851.2,1205.0,1845.2,1358.4,1844.5,1402.5,1842.1,1314.6,1917.3,1212.0,1947.1,1117.6,1954.9,1031.0,1948.7,926.5,1915.8,836.8,1843.4
787.0,13.1,834.6,1843.1,929.8,1781.1,1031.1,1749.6,1111.2,1771.5,1199.2,1748.1,1305.5,1786.8,1401.6,1841.0,1357.5,1843.5,1203.7,1832.9,1112.0,1842.8,1031.4,1836.5,877.1,1842.0,877.1,1842.0,1031.4,1840.7,1113.3,1850.1,1203.1,1843.6,1357.5,1843.5,1401.6,1841.0,1312.6,1916.1,1209.8,1945.8,1115.4,1954.2,1028.7,1948.1,924.5,1915.4,834.6,1843.1
788.0,13.117,833.7,1842.0,928.2,1782.1,1028.4,1750.5,1109.4,1772.7,1198.8,1749.4,1304.4,1788.0,1400.3,1840.5,1355.9,1843.4,1203.0,1833.5,1109.9,1843.3,1028.4,1836.5,875.6,1841.0,875.6,1841.0,1027.3,1841.7,1109.8,1851.6,1201.2,1844.6,1355.9,1843.4,1400.3,1840.5,1310.1,1914.8,1207.1,1945.7,1111.3,1954.4,1024.1,1947.6,921.8,1913.8,833.7,1842.0
789.0,13.133,833.3,1841.5,928.7,1781.1,1029.1,1750.4,1109.0,1772.2,1196.6,1749.6,1303.7,1786.9,1400.5,1839.9,1355.9,1842.8,1200.9,1833.6,1109.8,1843.4,1029.1,1837.1,875.6,1840.5,875.6,1840.5,1027.9,1840.3,1109.5,1849.8,1199.0,1843.1,1355.9,1842.8,1400.5,1839.9,1309.4,1914.3,1205.0,1944.3,1111.0,1952.6,1024.6,1946.0,922.3,1912.9,833.3,1841.5
790.0,13.15,834.0,1841.2,927.8,1781.7,1027.8,1750.9,1108.5,1773.3,1197.9,1750.4,1304.0,1788.2,1400.2,1840.6,1355.7,1843.5,1202.4,1834.5,1109.4,1844.1,1028.1,1837.1,876.0,1840.3,876.0,1840.3,1027.3,1840.9,1109.6,1850.7,1201.0,1843.6,1355.7,1843.5,1400.2,1840.6,1309.9,1913.5,1206.9,1944.4,1111.1,1953.2,1024.0,1946.4,921.8,1912.9,834.0,1841.2
791.0,13.167,835.0,1841.4,928.9,1782.0,1028.6,1751.7,1109.1,1774.2,1198.0,1751.2,1303.9,1788.3,1400.6,1840.4,1355.6,1843.0,1202.4,1834.9,1109.8,1844.6,1028.8,1837.7,877.0,1839.9,877.0,1839.9,1028.0,1841.8,1109.9,1851.6,1200.9,1844.4,1355.6,1843.0,1400.6,1840.4,1309.7,1912.8,1206.4,1944.3,1110.9,1953.2,1024.3,1946.5,922.7,1912.6,835.0,1841.4
792.0,13.183,835.3,1841.7,929.5,1782.9,1028.9,1752.9,1109.7,1775.3,1199.1,1752.2,1304.5,1788.9,1400.7,1840.5,1356.1,1843.4,1203.4,1835.0,1110.3,1844.8,1029.0,1837.8,877.0,1840.6,877.0,1840.6,1027.9,1843.3,1110.2,1853.2,1201.6,1846.0,1356.1,1843.4,1400.7,1840.5,1310.1,1913.3,1207.0,1944.6,1111.2,1953.4,1024.3,1946.7,922.8,1913.0,835.3,1841.7
793.0,13.2,834.9,1841.4,928.9,1783.4,1028.9,1753.5,1109.1,1776.2,1198.0,1753.3,1303.6,1790.3,1400.7,1841.6,1356.2,1844.3,1202.5,1835.9,1109.9,1845.2,1029.2,1837.8,876.5,1840.6,876.5,1840.6,1028.3,1843.3,1110.1,1853.3,1201.0,1846.5,1356.2,1844.3,1400.7,1841.6,1309.4,1914.0,1206.5,1944.7,1111.1,1953.1,1024.8,1946.3,922.6,1912.8,834.9,1841.4
794.0,13.217,835.2,1842.6,929.1,1784.5,1028.9,1754.4,1109.2,1777.2,1198.2,1754.1,1303.7,1791.4,1401.1,1842.6,1356.4,1845.0,1202.8,1837.3,1110.1,1846.7,1029.3,1839.4,876.9,1841.2,876.9,1841.2,1028.6,1844.1,1110.4,1854.0,1201.3,1847.0,1356.4,1845.0,1401.1,1842.6,1309.7,1914.2,1206.6,1945.2,1111.2,1953.8,1024.9,1947.1,923.0,1913.6,835.2,1842.6
795.0,13.233,835.0,1842.6,929.3,1784.9,1029.1,1755.6,1109.5,1778.4,1198.5,1755.3,1303.9,1792.2,1401.3,1843.0,1356.6,1845.5,1203.0,1838.0,1110.3,1847.6,1029.4,1840.2,876.7,1841.4,876.7,1841.4,1028.8,1845.0,1110.6,1855.0,1201.5,1848.1,1356.6,1845.5,1401.3,1843.0,1309.8,1915.1,1206.8,1946.1,1111.4,1954.7,1025.0,1947.8,923.0,1913.9,835.0,1842.6
