frame,timestamp,upper_x_0,upper_y_0,upper_x_1,upper_y_1,upper_x_2,upper_y_2,upper_x_3,upper_y_3,upper_x_4,upper_y_4,upper_x_5,upper_y_5,upper_x_6,upper_y_6,upper_x_7,upper_y_7,upper_x_8,upper_y_8,upper_x_9,upper_y_9,upper_x_10,upper_y_10,upper_x_11,upper_y_11,lower_x_0,lower_y_0,lower_x_1,lower_y_1,lower_x_2,lower_y_2,lower_x_3,lower_y_3,lower_x_4,lower_y_4,lower_x_5,lower_y_5,lower_x_6,lower_y_6,lower_x_7,lower_y_7,lower_x_8,lower_y_8,lower_x_9,lower_y_9,lower_x_10,lower_y_10,lower_x_11,lower_y_11
851.0,14.167,821.4,1991.6,907.1,1910.4,1051.6,1886.3,1147.9,1911.4,1253.9,1879.8,1378.3,1915.9,1454.0,1987.5,1409.4,1997.4,1257.0,1981.3,1148.3,1997.2,1053.1,1987.1,872.5,1991.0,872.5,1991.0,1045.4,2213.9,1146.8,2224.7,1262.2,2197.0,1409.4,1997.4,1454.0,1987.5,1381.8,2237.6,1269.5,2366.2,1148.5,2395.3,1038.8,2385.7,891.7,2265.9,821.4,1991.6
852.0,14.183,820.1,1992.0,906.1,1912.1,1051.6,1887.0,1146.8,1912.3,1251.4,1880.2,1376.4,1916.9,1453.6,1987.6,1408.2,1997.8,1254.9,1984.2,1147.8,1999.9,1053.5,1990.1,872.0,1991.3,872.0,1991.3,1047.4,2211.0,1147.8,2221.1,1261.6,2193.5,1408.2,1997.8,1453.6,1987.6,1381.5,2239.6,1270.1,2368.9,1150.5,2398.2,1041.6,2389.5,892.5,2270.3,820.1,1992.0
853.0,14.2,816.7,1995.1,906.4,1915.4,1054.1,1887.8,1148.5,1913.1,1251.1,1880.7,1376.3,1917.9,1456.5,1988.2,1410.1,1998.6,1254.9,1988.6,1149.4,2004.1,1056.0,1994.9,869.3,1994.1,869.3,1994.1,1049.6,2202.1,1148.5,2211.4,1260.2,2184.3,1410.1,1998.6,1456.5,1988.2,1380.7,2236.2,1268.6,2363.1,1151.2,2391.9,1043.8,2383.9,893.1,2268.3,816.7,1995.1
854.0,14.217,813.6,1989.6,901.5,1907.9,1049.4,1884.3,1147.4,1909.2,1255.1,1876.6,1381.9,1911.5,1458.9,1983.3,1413.4,1994.2,1258.7,1980.2,1148.2,1996.8,1051.1,1987.1,865.5,1989.5,865.5,1989.5,1043.9,2215.9,1147.2,2226.1,1264.6,2197.1,1413.4,1994.2,1458.9,1983.3,1386.0,2238.5,1272.1,2371.1,1149.2,2401.5,1037.4,2392.4,886.6,2271.0,813.6,1989.6
855.0,14.233,815.5,1992.3,903.5,1911.2,1050.9,1884.4,1146.6,1910.0,1251.6,1877.8,1376.3,1915.2,1455.2,1986.9,1408.8,1996.8,1255.2,1983.3,1147.4,1998.7,1052.7,1988.9,867.5,1991.3,867.5,1991.3,1045.9,2206.0,1146.4,2215.7,1260.8,2188.0,1408.8,1996.8,1455.2,1986.9,1380.3,2235.3,1268.1,2363.6,1148.0,2392.7,1039.1,2384.4,889.0,2267.0,815.5,1992.3
856.0,14.25,814.6,1997.2,902.1,1914.2,1049.0,1887.1,1146.6,1912.3,1253.4,1879.3,1378.8,1916.6,1456.0,1989.5,1409.9,2000.2,1257.3,1986.8,1147.6,2003.1,1051.0,1993.7,867.0,1996.5,867.0,1996.5,1044.6,2209.1,1147.1,2218.7,1263.2,2190.4,1409.9,2000.2,1456.0,1989.5,1383.4,2239.0,1271.3,2368.6,1149.5,2398.7,1038.3,2390.5,888.2,2273.1,814.6,1997.2
857.0,14.267,812.0,1995.1,900.4,1916.2,1048.0,1890.1,1140.5,1916.0,1242.3,1884.1,1366.8,1922.7,1447.2,1992.9,1401.6,2003.3,1245.9,1990.9,1141.5,2005.8,1049.8,1995.9,863.7,1995.1,863.7,1995.1,1043.5,2206.5,1140.9,2216.0,1251.5,2189.4,1401.6,2003.3,1447.2,1992.9,1370.4,2241.6,1257.8,2367.3,1141.6,2395.4,1035.3,2386.8,885.0,2269.3,812.0,1995.1
858.0,14.283,825.7,2006.1,909.7,1928.9,1051.2,1902.5,1140.1,1928.2,1237.6,1897.4,1357.8,1937.2,1435.5,2006.1,1390.3,2015.7,1240.9,2001.4,1140.7,2015.3,1052.9,2005.5,876.8,2005.3,876.8,2005.3,1046.1,2210.4,1139.4,2220.3,1245.6,2194.8,1390.3,2015.7,1435.5,2006.1,1360.7,2247.5,1252.1,2368.2,1140.3,2395.0,1038.4,2386.3,894.9,2272.4,825.7,2006.1
859.0,14.3,805.0,2027.6,893.7,1944.5,1041.1,1917.0,1128.6,1942.5,1223.3,1913.7,1350.1,1953.9,1430.3,2029.4,1386.4,2037.8,1227.2,2013.2,1130.6,2025.3,1043.4,2016.5,855.8,2027.0,855.8,2027.0,1040.1,2225.3,1133.3,2233.4,1236.3,2210.8,1386.4,2037.8,1430.3,2029.4,1356.5,2262.3,1243.1,2374.0,1134.5,2397.9,1032.7,2390.4,880.7,2282.9,805.0,2027.6
860.0,14.317,787.5,2071.1,876.7,1967.3,1022.0,1938.0,1124.8,1967.8,1236.0,1941.8,1372.8,1987.7,1451.6,2085.4,1408.0,2087.9,1238.4,2040.2,1125.5,2048.6,1021.9,2036.7,839.8,2071.1,839.8,2071.1,1018.2,2238.4,1128.1,2251.8,1247.2,2236.2,1408.0,2087.9,1451.6,2085.4,1379.8,2287.5,1254.9,2382.4,1129.7,2400.1,1012.6,2386.0,862.7,2284.4,787.5,2071.1
861.0,14.333,775.4,2107.9,875.1,2004.1,1012.2,1967.8,1121.4,1997.0,1238.3,1973.6,1374.6,2022.6,1460.3,2120.9,1414.2,2123.8,1240.4,2077.5,1121.2,2085.5,1010.3,2073.8,829.8,2110.4,829.8,2110.4,1006.0,2202.0,1120.7,2215.9,1243.2,2204.0,1414.2,2123.8,1460.3,2120.9,1378.7,2276.0,1252.4,2345.8,1123.5,2359.3,1002.7,2345.0,862.8,2266.7,775.4,2107.9
862.0,14.35,768.0,2123.7,883.9,2026.7,1019.7,1980.4,1123.7,2009.1,1231.9,1983.1,1367.2,2035.3,1467.6,2126.6,1415.8,2132.1,1235.5,2115.2,1124.3,2124.4,1017.5,2115.6,828.5,2128.7,828.5,2128.7,1014.5,2120.2,1122.1,2129.1,1233.7,2120.9,1415.8,2132.1,1467.6,2126.6,1370.4,2246.1,1246.6,2295.4,1127.9,2306.8,1013.4,2297.9,875.1,2246.3,768.0,2123.7
863.0,14.367,768.9,2122.0,891.2,2043.1,1021.8,2006.5,1124.6,2032.5,1233.4,2006.4,1363.1,2047.9,1464.2,2120.1,1414.9,2128.1,1236.3,2118.7,1124.4,2131.7,1019.3,2122.8,825.8,2128.3,825.8,2128.3,1016.1,2128.4,1121.7,2137.4,1233.2,2126.1,1414.9,2128.1,1464.2,2120.1,1364.8,2230.6,1244.3,2277.9,1126.5,2291.6,1014.9,2282.8,881.3,2234.8,768.9,2122.0
864.0,14.383,764.6,2115.7,885.0,2050.6,1011.8,2019.3,1118.9,2045.5,1235.6,2019.0,1361.1,2055.5,1459.6,2115.0,1411.3,2125.3,1237.8,2120.8,1118.0,2135.6,1009.0,2125.0,818.3,2123.2,818.3,2123.2,1004.0,2139.3,1113.6,2150.1,1233.0,2135.5,1411.3,2125.3,1459.6,2115.0,1359.5,2224.2,1240.9,2276.6,1115.9,2293.2,1000.9,2282.6,872.4,2230.5,764.6,2115.7
865.0,14.4,758.9,2112.2,883.9,2057.2,1011.5,2030.6,1115.3,2056.1,1228.8,2030.3,1356.0,2060.8,1460.1,2111.2,1412.4,2121.6,1231.3,2124.2,1114.7,2139.8,1009.1,2129.2,811.0,2120.2,811.0,2120.2,1004.9,2141.7,1111.1,2152.2,1227.1,2137.7,1412.4,2121.6,1460.1,2111.2,1355.3,2217.1,1234.0,2267.9,1112.6,2284.2,1001.3,2273.8,871.9,2222.8,758.9,2112.2
866.0,14.417,753.7,2110.9,882.0,2059.5,1008.4,2035.5,1111.5,2059.5,1224.0,2033.9,1350.7,2062.2,1458.5,2107.5,1410.9,2119.3,1226.5,2126.2,1110.9,2142.4,1005.9,2132.4,806.1,2119.2,806.1,2119.2,1000.7,2137.6,1106.1,2147.4,1220.6,2133.0,1410.9,2119.3,1458.5,2107.5,1349.6,2212.0,1227.7,2261.0,1107.9,2276.6,997.8,2267.1,869.6,2218.2,753.7,2110.9
867.0,14.433,751.4,2108.8,878.6,2059.9,1005.0,2036.9,1108.5,2061.3,1222.0,2035.7,1349.0,2063.2,1456.3,2106.3,1409.1,2117.5,1224.7,2126.2,1108.1,2142.3,1002.8,2131.9,803.0,2117.0,803.0,2117.0,998.7,2136.7,1104.3,2146.8,1220.1,2131.8,1409.1,2117.5,1456.3,2106.3,1348.6,2208.6,1227.2,2258.1,1106.2,2274.6,995.7,2264.8,867.2,2215.9,751.4,2108.8
868.0,14.45,749.3,2109.6,876.8,2061.4,1003.0,2038.4,1106.0,2063.1,1219.3,2036.7,1346.3,2063.5,1453.9,2106.2,1406.6,2116.3,1222.3,2126.7,1105.8,2143.5,1001.3,2133.1,800.8,2116.9,800.8,2116.9,998.8,2135.2,1103.7,2145.3,1219.2,2130.2,1406.6,2116.3,1453.9,2106.2,1347.2,2205.6,1226.1,2255.1,1105.5,2272.1,995.5,2262.5,866.6,2214.5,749.3,2109.6
869.0,14.467,745.9,2108.6,874.0,2060.3,1000.9,2038.5,1103.2,2063.4,1215.9,2036.9,1343.4,2063.5,1452.6,2105.4,1405.3,2116.1,1219.4,2128.2,1103.4,2145.0,999.4,2134.7,797.0,2116.5,797.0,2116.5,996.3,2133.5,1100.6,2143.2,1215.4,2128.0,1405.3,2116.1,1452.6,2105.4,1343.7,2205.1,1221.6,2254.6,1101.7,2271.5,992.1,2262.0,863.0,2213.5,745.9,2108.6
870.0,14.483,743.7,2107.9,872.5,2061.4,1000.1,2040.1,1101.6,2065.1,1213.7,2038.4,1341.1,2064.3,1451.0,2105.1,1403.8,2115.9,1217.0,2128.2,1101.9,2145.4,998.6,2134.9,794.3,2116.1,794.3,2116.1,996.1,2133.4,1099.7,2142.9,1213.6,2127.9,1403.8,2115.9,1451.0,2105.1,1341.7,2204.9,1219.8,2254.1,1100.8,2271.3,991.9,2261.8,861.8,2213.7,743.7,2107.9
871.0,14.5,743.6,2108.2,872.6,2061.8,999.8,2041.3,1101.4,2066.2,1213.6,2039.6,1340.9,2065.5,1450.7,2105.9,1403.7,2116.4,1217.1,2128.5,1101.6,2145.7,998.4,2135.2,794.0,2116.3,794.0,2116.3,996.1,2134.3,1099.7,2144.0,1213.8,2129.0,1403.7,2116.4,1450.7,2105.9,1341.7,2205.1,1219.8,2253.8,1100.7,2270.8,991.7,2261.1,862.0,2213.1,743.6,2108.2
872.0,14.517,744.7,2108.0,872.4,2063.1,999.2,2042.5,1101.4,2067.9,1214.6,2041.3,1341.5,2067.0,1450.4,2106.7,1403.5,2116.9,1217.8,2129.5,1101.5,2146.7,997.6,2135.7,794.9,2116.0,794.9,2116.0,995.5,2134.5,1099.8,2144.6,1215.0,2129.3,1403.5,2116.9,1450.4,2106.7,1342.3,2205.1,1220.9,2254.0,1100.6,2271.4,991.1,2261.4,861.8,2213.3,744.7,2108.0
873.0,14.533,745.6,2108.8,874.2,2064.6,1001.4,2043.9,1103.2,2068.9,1215.7,2042.2,1342.4,2068.1,1451.5,2107.1,1404.7,2117.7,1218.9,2130.5,1103.1,2147.8,999.7,2137.0,795.7,2117.0,795.7,2117.0,997.6,2135.6,1101.3,2145.6,1215.8,2130.4,1404.7,2117.7,1451.5,2107.1,1343.0,2206.6,1221.7,2255.2,1102.2,2272.4,993.2,2262.5,863.5,2214.4,745.6,2108.8
874.0,14.55,745.6,2110.3,874.5,2065.3,1001.3,2045.2,1103.7,2070.4,1217.2,2043.8,1343.4,2069.5,1452.1,2108.8,1405.4,2120.0,1220.6,2132.3,1103.8,2149.5,999.7,2138.5,795.7,2119.1,795.7,2119.1,996.6,2136.9,1101.0,2146.9,1216.4,2131.4,1405.4,2120.0,1452.1,2108.8,1343.1,2207.7,1222.0,2256.5,1101.6,2273.8,991.9,2263.8,862.7,2215.7,745.6,2110.3
875.0,14.567,746.3,2111.3,876.8,2066.2,1004.3,2046.3,1105.3,2070.8,1216.6,2044.4,1343.4,2069.5,1453.6,2108.3,1406.9,2119.6,1220.0,2132.8,1105.5,2150.1,1002.8,2139.8,796.6,2120.0,796.6,2120.0,999.7,2138.8,1102.5,2148.2,1215.7,2133.1,1406.9,2119.6,1453.6,2108.3,1343.4,2209.2,1221.3,2257.7,1103.3,2274.3,995.0,2264.9,865.0,2217.0,746.3,2111.3
876.0,14.583,747.6,2111.7,877.0,2066.7,1004.8,2046.4,1106.5,2070.9,1218.6,2044.4,1346.0,2069.3,1456.1,2108.3,1409.2,2119.1,1222.2,2132.7,1106.9,2149.9,1003.6,2139.4,798.2,2119.9,798.2,2119.9,1001.3,2139.1,1105.1,2148.7,1219.2,2133.6,1409.2,2119.1,1456.1,2108.3,1347.4,2208.4,1225.6,2257.6,1106.5,2274.4,997.4,2265.3,866.7,2217.7,747.6,2111.7
877.0,14.6,747.6,2112.5,878.5,2067.6,1006.5,2046.8,1108.9,2070.8,1221.6,2043.9,1349.2,2068.5,1459.5,2106.8,1412.6,2118.0,1225.3,2132.2,1109.2,2150.0,1005.3,2140.0,798.4,2120.7,798.4,2120.7,1002.7,2138.8,1107.0,2148.2,1221.8,2132.6,1412.6,2118.0,1459.5,2106.8,1350.3,2207.2,1228.4,2256.4,1108.7,2273.7,999.1,2264.8,868.1,2217.7,747.6,2112.5
878.0,14.617,747.7,2111.5,879.9,2067.8,1008.6,2047.6,1111.0,2071.5,1223.8,2044.2,1352.0,2067.7,1463.0,2104.8,1416.1,2116.7,1227.6,2132.2,1111.5,2150.7,1007.5,2140.7,798.4,2120.4,798.4,2120.4,1005.0,2139.3,1109.4,2148.6,1224.1,2132.7,1416.1,2116.7,1463.0,2104.8,1353.3,2206.7,1230.8,2256.6,1111.2,2274.5,1001.6,2265.6,869.6,2218.2,747.7,2111.5
879.0,14.633,746.8,2111.0,879.4,2068.1,1008.7,2047.3,1111.3,2071.1,1224.2,2043.7,1353.0,2067.1,1464.8,2103.3,1417.8,2115.5,1228.1,2132.2,1111.8,2150.7,1007.7,2140.8,797.6,2120.0,797.6,2120.0,1005.1,2139.0,1109.5,2148.3,1224.5,2132.2,1417.8,2115.5,1464.8,2103.3,1354.4,2205.9,1231.3,2256.5,1111.5,2274.4,1001.7,2265.7,869.2,2218.3,746.8,2111.0
880.0,14.65,744.6,2110.1,878.2,2067.7,1008.0,2047.3,1111.0,2071.4,1224.5,2044.1,1354.3,2066.6,1467.2,2102.2,1420.0,2114.6,1228.5,2133.1,1111.6,2151.6,1006.9,2141.7,795.4,2119.4,795.4,2119.4,1004.0,2138.4,1108.9,2147.7,1224.3,2131.7,1420.0,2114.6,1467.2,2102.2,1355.5,2205.0,1231.2,2256.4,1110.8,2274.6,1000.6,2265.7,867.8,2217.7,744.6,2110.1
881.0,14.667,742.1,2109.0,875.7,2068.4,1005.6,2047.9,1109.6,2071.9,1224.5,2044.5,1354.2,2066.7,1467.0,2101.0,1419.8,2113.9,1228.3,2132.5,1110.1,2151.3,1004.5,2141.2,792.8,2118.7,792.8,2118.7,1001.6,2138.6,1107.4,2148.2,1224.3,2131.8,1419.8,2113.9,1467.0,2101.0,1355.3,2204.0,1231.4,2255.9,1109.6,2274.5,998.6,2265.5,865.6,2217.3,742.1,2109.0
882.0,14.683,738.1,2108.5,873.0,2068.4,1003.7,2048.6,1107.6,2072.7,1222.4,2045.2,1353.2,2066.5,1467.3,2100.1,1420.1,2113.0,1226.4,2133.2,1108.3,2152.1,1002.8,2141.9,788.9,2118.4,788.9,2118.4,999.9,2139.6,1105.7,2149.1,1222.4,2132.6,1420.1,2113.0,1467.3,2100.1,1354.5,2203.6,1229.4,2256.6,1107.7,2275.4,996.8,2266.4,862.8,2217.7,738.1,2108.5
883.0,14.7,734.3,2108.3,870.3,2067.9,1001.2,2049.3,1105.8,2072.9,1221.2,2045.4,1352.1,2065.8,1466.5,2098.5,1419.5,2112.4,1225.4,2133.5,1106.7,2152.7,1000.4,2142.8,785.2,2118.7,785.2,2118.7,996.9,2140.3,1103.3,2149.4,1220.7,2132.8,1419.5,2112.4,1466.5,2098.5,1353.1,2203.6,1228.0,2257.4,1105.8,2276.2,994.0,2267.6,859.7,2218.5,734.3,2108.3
884.0,14.717,731.8,2108.1,867.7,2068.6,998.9,2049.8,1103.9,2073.6,1219.8,2046.2,1351.3,2066.5,1466.4,2098.6,1419.1,2112.4,1224.0,2134.5,1104.8,2153.5,998.1,2143.5,782.8,2118.3,782.8,2118.3,994.9,2140.6,1101.7,2149.9,1219.6,2133.4,1419.1,2112.4,1466.4,2098.6,1352.7,2203.8,1227.1,2258.2,1104.2,2277.1,992.1,2268.3,857.5,2218.9,731.8,2108.1
885.0,14.733,730.4,2108.3,866.9,2068.7,997.6,2050.6,1102.7,2073.9,1218.6,2046.6,1349.8,2066.7,1465.4,2098.1,1418.3,2112.6,1223.0,2134.5,1103.7,2153.8,996.9,2143.9,781.5,2119.0,781.5,2119.0,992.9,2142.0,1099.8,2151.1,1217.7,2134.3,1418.3,2112.6,1465.4,2098.1,1350.8,2204.3,1225.1,2258.4,1102.3,2277.2,990.2,2268.7,856.0,2219.5,730.4,2108.3
886.0,14.75,729.8,2108.0,865.9,2069.2,997.1,2050.2,1101.9,2074.2,1217.6,2046.7,1349.4,2067.3,1465.0,2099.2,1417.8,2113.0,1221.4,2135.1,1102.4,2154.4,995.9,2144.2,780.7,2118.3,780.7,2118.3,992.3,2141.9,1098.9,2151.5,1216.5,2135.1,1417.8,2113.0,1465.0,2099.2,1350.1,2205.8,1223.6,2260.4,1100.9,2279.3,989.0,2270.0,854.9,2219.6,729.8,2108.0
887.0,14.767,728.9,2109.1,866.3,2069.0,996.8,2051.7,1101.8,2075.0,1217.3,2047.9,1349.0,2067.1,1464.6,2098.8,1417.9,2113.3,1221.3,2135.8,1102.5,2155.3,995.8,2145.5,779.9,2119.9,779.9,2119.9,991.6,2142.9,1098.3,2151.9,1215.7,2135.5,1417.9,2113.3,1464.6,2098.8,1349.5,2205.4,1222.8,2260.3,1100.5,2279.1,988.6,2270.1,855.0,2219.9,728.9,2109.1
888.0,14.783,729.2,2109.4,866.2,2069.4,996.2,2052.7,1102.6,2075.0,1218.9,2048.8,1350.4,2067.0,1464.4,2098.6,1418.3,2113.6,1222.5,2134.5,1103.0,2154.3,994.9,2144.6,780.5,2120.2,780.5,2120.2,990.7,2144.6,1098.8,2153.3,1217.0,2136.5,1418.3,2113.6,1464.4,2098.6,1350.6,2206.0,1224.6,2260.4,1101.6,2279.3,988.4,2270.8,855.0,2221.7,729.2,2109.4
889.0,14.8,728.7,2109.4,867.0,2071.4,996.7,2054.8,1104.2,2076.1,1221.3,2050.3,1351.9,2067.7,1464.0,2097.4,1418.8,2114.1,1224.2,2134.7,1104.1,2155.0,994.9,2145.4,779.4,2121.8,779.4,2121.8,989.7,2145.0,1098.8,2153.4,1217.5,2136.1,1418.8,2114.1,1464.0,2097.4,1350.4,2206.1,1225.5,2260.6,1101.9,2280.1,988.1,2271.4,855.4,2222.9,728.7,2109.4
890.0,14.817,730.3,2110.6,867.7,2070.7,995.9,2054.6,1105.2,2075.1,1223.5,2050.8,1354.1,2067.1,1463.9,2097.9,1419.4,2115.3,1226.1,2133.9,1105.0,2153.8,994.0,2144.2,781.2,2123.4,781.2,2123.4,988.0,2146.6,1098.8,2155.0,1218.9,2137.7,1419.4,2115.3,1463.9,2097.9,1351.9,2206.4,1227.4,2261.6,1102.5,2280.8,987.2,2271.9,856.0,2223.4,730.3,2110.6
891.0,14.833,729.7,2108.3,866.8,2073.7,995.9,2057.7,1105.3,2078.2,1224.8,2053.7,1352.8,2070.9,1460.5,2097.0,1417.0,2115.9,1227.2,2133.5,1104.8,2153.3,994.1,2143.3,779.0,2123.2,779.0,2123.2,988.1,2148.4,1098.8,2156.5,1220.0,2137.8,1417.0,2115.9,1460.5,2097.0,1349.1,2206.7,1228.0,2261.4,1102.2,2282.1,987.1,2273.0,854.9,2224.7,729.7,2108.3
892.0,14.85,729.8,2108.5,866.6,2073.3,995.0,2057.0,1104.7,2077.5,1224.5,2053.9,1352.6,2071.7,1459.8,2098.8,1416.1,2118.2,1226.6,2133.7,1104.1,2152.9,993.0,2142.7,779.2,2124.0,779.2,2124.0,986.4,2148.8,1097.3,2157.3,1218.8,2139.1,1416.1,2118.2,1459.8,2098.8,1348.2,2208.3,1226.9,2262.9,1100.7,2283.0,985.5,2273.4,854.4,2224.9,729.8,2108.5
893.0,14.867,728.5,2111.2,864.1,2073.5,992.8,2057.4,1102.0,2078.2,1221.0,2054.8,1350.2,2072.3,1457.7,2101.8,1413.9,2119.8,1223.5,2135.0,1101.9,2153.8,991.0,2143.7,778.3,2125.3,778.3,2125.3,984.8,2149.9,1095.6,2158.3,1216.4,2140.7,1413.9,2119.8,1457.7,2101.8,1346.9,2209.4,1224.2,2263.3,1098.6,2282.6,983.4,2273.3,852.1,2224.9,728.5,2111.2
894.0,14.883,729.4,2111.8,863.8,2073.4,992.0,2056.6,1099.9,2078.7,1217.9,2054.7,1347.0,2074.0,1455.6,2105.4,1411.0,2121.9,1220.3,2136.8,1099.7,2155.1,990.0,2144.4,779.0,2125.2,779.0,2125.2,984.0,2148.9,1093.7,2157.9,1213.5,2141.1,1411.0,2121.9,1455.6,2105.4,1343.9,2211.4,1220.6,2264.5,1095.8,2283.4,981.6,2273.7,851.1,2224.7,729.4,2111.8
895.0,14.9,731.5,2112.6,864.2,2074.4,992.5,2056.0,1099.1,2079.1,1216.5,2054.6,1344.6,2076.3,1452.9,2108.4,1408.1,2124.0,1218.8,2138.5,1098.6,2156.3,990.2,2145.2,780.7,2125.5,780.7,2125.5,984.6,2147.0,1093.0,2156.7,1212.2,2140.3,1408.1,2124.0,1452.9,2108.4,1341.2,2213.3,1218.5,2265.4,1094.3,2284.0,981.1,2273.8,851.3,2224.3,731.5,2112.6
896.0,14.917,732.8,2113.6,864.4,2073.7,992.8,2054.7,1098.5,2078.5,1214.7,2053.9,1342.4,2078.1,1450.1,2112.8,1405.3,2126.7,1217.0,2139.0,1097.9,2156.3,990.4,2144.9,782.4,2125.7,782.4,2125.7,985.7,2145.2,1093.3,2155.1,1211.2,2139.4,1405.3,2126.7,1450.1,2112.8,1339.7,2216.5,1217.8,2265.5,1094.9,2283.1,982.4,2272.8,851.8,2224.3,732.8,2113.6
897.0,14.933,736.7,2112.3,863.7,2071.0,991.7,2051.5,1096.9,2076.4,1212.8,2052.5,1340.3,2080.5,1446.3,2118.2,1401.5,2130.4,1215.0,2139.6,1096.0,2155.3,989.1,2142.8,786.5,2123.7,786.5,2123.7,984.4,2145.4,1091.7,2156.3,1209.7,2141.6,1401.5,2130.4,1446.3,2118.2,1337.3,2222.9,1215.5,2269.8,1092.6,2285.9,980.2,2274.7,850.5,2224.3,736.7,2112.3
898.0,14.95,743.8,2115.2,855.3,2060.9,976.5,2037.5,1092.0,2066.1,1218.8,2042.4,1344.9,2078.3,1440.0,2131.3,1394.7,2137.7,1219.9,2138.5,1090.0,2151.3,972.7,2136.0,796.5,2121.7,796.5,2121.7,967.9,2139.2,1085.8,2153.2,1215.2,2139.6,1394.7,2137.7,1440.0,2131.3,1341.7,2228.1,1222.1,2275.1,1087.2,2289.5,964.6,2275.3,842.2,2221.6,743.8,2115.2
899.0,14.967,751.2,2116.5,864.7,2039.0,993.0,2005.6,1097.3,2032.7,1208.4,2010.1,1340.5,2053.8,1439.6,2127.1,1393.4,2131.3,1211.0,2119.7,1096.9,2129.7,990.2,2118.5,807.1,2121.9,807.1,2121.9,986.9,2128.9,1094.1,2139.8,1208.5,2129.7,1393.4,2131.3,1439.6,2127.1,1341.2,2233.5,1219.1,2275.4,1098.9,2286.2,986.0,2275.0,855.3,2224.6,751.2,2116.5
900.0,14.983,756.9,2100.4,845.7,2003.5,982.2,1966.4,1088.7,1997.6,1201.7,1971.2,1342.5,2021.7,1430.3,2114.3,1384.1,2116.6,1206.6,2094.5,1091.7,2101.5,983.1,2090.0,814.1,2102.7,814.1,2102.7,984.8,2177.6,1097.1,2189.0,1215.9,2176.4,1384.1,2116.6,1430.3,2114.3,1352.7,2277.8,1228.3,2353.9,1102.2,2370.2,982.2,2356.8,840.3,2274.2,756.9,2100.4
901.0,15.0,782.0,2065.8,860.6,1981.6,1011.1,1961.2,1099.6,1987.1,1194.2,1959.0,1326.1,1996.0,1400.9,2073.3,1360.6,2079.1,1199.9,2047.1,1104.3,2058.0,1016.5,2049.3,832.8,2064.7,832.8,2064.7,1021.9,2279.8,1117.4,2286.5,1220.5,2264.2,1360.6,2079.1,1400.9,2073.3,1343.1,2310.8,1229.2,2422.5,1120.5,2446.1,1015.4,2439.2,854.7,2328.6,782.0,2065.8
902.0,15.017,784.7,2039.5,869.0,1973.2,1030.5,1969.2,1106.0,1992.4,1188.2,1963.0,1317.5,1986.9,1395.9,2043.6,1358.9,2051.2,1192.9,2028.7,1109.9,2043.3,1036.3,2035.2,829.8,2037.2,829.8,2037.2,1047.2,2311.0,1130.2,2315.5,1221.0,2290.3,1358.9,2051.2,1395.9,2043.6,1337.9,2309.6,1224.7,2430.6,1129.3,2455.2,1036.1,2451.1,862.6,2330.5,784.7,2039.5
903.0,15.033,796.0,2012.5,871.8,1960.9,1031.4,1975.8,1107.8,1999.5,1194.0,1966.3,1315.3,1979.0,1385.7,2023.7,1349.9,2028.3,1197.1,2015.3,1110.4,2035.1,1037.1,2024.0,839.2,2002.7,839.2,2002.7,1057.3,2308.5,1142.0,2314.0,1237.3,2282.5,1349.9,2028.3,1385.7,2023.7,1341.9,2287.2,1237.5,2410.7,1138.8,2437.2,1043.9,2434.2,868.6,2313.7,796.0,2012.5
904.0,15.05,782.8,2011.8,868.6,1953.7,1027.9,1953.5,1105.8,1976.6,1188.8,1945.2,1316.1,1972.2,1400.8,2026.9,1357.7,2034.9,1195.9,2024.0,1111.9,2039.0,1035.6,2030.5,834.3,2008.1,834.3,2008.1,1048.7,2256.2,1133.7,2258.6,1225.2,2231.4,1357.7,2034.9,1400.8,2026.9,1341.0,2282.9,1233.8,2396.5,1137.6,2420.4,1042.3,2419.7,868.2,2310.1,782.8,2011.8
905.0,15.067,798.6,1990.4,878.2,1943.1,1039.7,1957.2,1114.1,1979.2,1197.1,1946.8,1322.0,1963.5,1400.4,2007.2,1361.6,2015.7,1202.1,2007.2,1118.5,2025.3,1046.6,2015.8,845.4,1984.4,845.4,1984.4,1062.6,2289.7,1145.4,2293.4,1238.1,2262.7,1361.6,2015.7,1400.4,2007.2,1348.4,2284.0,1242.3,2410.8,1145.6,2436.0,1052.6,2435.7,875.9,2311.8,798.6,1990.4
906.0,15.083,797.2,1991.9,879.8,1942.1,1041.4,1953.1,1116.1,1974.7,1198.7,1942.7,1324.8,1959.3,1406.8,2003.6,1366.8,2013.2,1204.6,2006.2,1121.1,2023.9,1048.9,2015.1,844.5,1986.7,844.5,1986.7,1064.6,2285.2,1147.2,2288.4,1239.2,2258.1,1366.8,2013.2,1406.8,2003.6,1351.2,2280.4,1244.0,2407.5,1147.9,2432.8,1055.2,2432.7,878.3,2310.2,797.2,1991.9
